/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_11.dat
1.0000000000000000 0.0000000000000000
0.9809119700687778 0.0021969654315566
0.9534738625558309 0.0052792695314690
0.9148456849991249 0.0094713783940601
0.8620294735249646 0.0149353889468028
0.7926280382501352 0.0216580302979362
0.7060455487691908 0.0293038379347903
0.6047573782249893 0.0371042317648351
0.4948063165454800 0.0438825585005467
0.3847375554525568 0.0483338194943182
0.2831598518755827 0.0495253647536198
0.1962747018105953 0.0472926251628482
0.1267583252418598 0.0420089698813010
0.0742090009268064 0.0344845812366907
0.0364449251441854 0.0254386068088761
0.0111021321402308 0.0146648324205634
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0115166166623336 -0.0143195595231367
0.0371034268719955 -0.0244139383540552
0.0750082281172534 -0.0326323197442535
0.1275993690437866 -0.0393627631230381
0.1970592095771437 -0.0442354838796828
0.2838331274814937 -0.0464667889565305
0.3852818499411784 -0.0453861616614873
0.4952189287500366 -0.0411796257651001
0.6050506801161321 -0.0347708712207903
0.7062418426871570 -0.0274193459763561
0.7927523615400394 -0.0202387802040497
0.8621041204476426 -0.0139431745664815
0.9148877247074506 -0.0088364221642436
0.9534951380801977 -0.0049233056380181
0.9809201875105420 -0.0020482869217980
1.0000000000000000 0.0000000000000000
