/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_17.dat
1.0000000000000000 0.0000000000000000
0.9809179055872215 0.0021061373121058
0.9534890828737805 0.0050615779957150
0.9148754120822258 0.0090824214233626
0.8620815695820563 0.0143260029321993
0.7927136283934257 0.0207829624176977
0.7061789681494501 0.0281356880935335
0.6049546461996772 0.0356486996670354
0.4950818376762353 0.0421870644819907
0.3850995997939091 0.0464815101932781
0.2836067048507185 0.0476150314833585
0.1967935429775980 0.0454170195152361
0.1273154804791580 0.0403863589010490
0.0747464906397559 0.0333127915051876
0.0368999081525746 0.0247518634746912
0.0113935460855033 0.0144169814464288
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0114363454847639 -0.0143805864920389
0.0369676663323066 -0.0246444923703776
0.0748286156863066 -0.0331191865173400
0.1274018407146967 -0.0401101620539835
0.1968740379065705 -0.0450980450523566
0.2836758127847165 -0.0472962648450955
0.3851554732415401 -0.0461743740693412
0.4951241980228237 -0.0419054910248364
0.6049847629116291 -0.0354056519897580
0.7061991281463970 -0.0279394081951182
0.7927263997901324 -0.0206351460089049
0.8620892397615791 -0.0142226655696737
0.9148797328369747 -0.0090162931303857
0.9534912700174992 -0.0050245062066496
0.9809187505076661 -0.0020906533654846
1.0000000000000000 0.0000000000000000
