/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_12.dat
1.0000000000000000 0.0000000000000000
0.9809165041138161 0.0021365019359817
0.9534854058718045 0.0051342135569458
0.9148680319325511 0.0092118098195389
0.8620682387634767 0.0145277563428895
0.7926910397780379 0.0210706031934475
0.7061427366224492 0.0285158869171984
0.6048998145521648 0.0361169063064100
0.4950040182013524 0.0427267883141240
0.3849964211141646 0.0470692097334107
0.2834787021165115 0.0482280173674001
0.1966439411014979 0.0460382983766514
0.1271553688710570 0.0409241710292970
0.0745971636446843 0.0336779353257532
0.0367812978280858 0.0249413132068064
0.0113218533805803 0.0144741041771588
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0115686392423637 -0.0142610881326832
0.0371711137643750 -0.0243155285019037
0.0750692306854016 -0.0325515018064866
0.1276515716289728 -0.0393187273135858
0.1971065402562702 -0.0441863756671976
0.2838756934604344 -0.0463769145787739
0.3853173848860004 -0.0452861356770956
0.4952473836250483 -0.0410921581383323
0.6050728557856888 -0.0347060324041626
0.7062585834253543 -0.0273765458523109
0.7927644387542574 -0.0202126008179320
0.8621123265514814 -0.0139279444533829
0.9148928708626494 -0.0088279795435264
0.9534979808122540 -0.0049190387993663
0.9809213624914919 -0.0020466294937033
1.0000000000000000 0.0000000000000000
