/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_3.dat
1.0000000000000000 0.0000000000000000
0.9808657875090659 0.0026692107123728
0.9533574643333811 0.0064152543415051
0.9146231904417488 0.0115125400835668
0.8616492857933897 0.0181612165698223
0.7920202479971032 0.0263500298574308
0.7051227982778197 0.0356750471644892
0.6034225456274157 0.0452008417462605
0.4929680981788190 0.0534741301379595
0.3823370994242137 0.0588611283005878
0.2802055599529706 0.0601710272266002
0.1928701337459391 0.0571633442013198
0.1230921468781159 0.0504959010595293
0.0705440252161816 0.0411675584121545
0.0331841672809783 0.0298715220698247
0.0090683464431430 0.0163647692490452
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0090683464431430 -0.0163647692490452
0.0331841672809786 -0.0298715220698248
0.0705440252161818 -0.0411675584121545
0.1230921468781162 -0.0504959010595293
0.1928701337459398 -0.0571633442013199
0.2802055599529707 -0.0601710272266002
0.3823370994242139 -0.0588611283005878
0.4929680981788192 -0.0534741301379595
0.6034225456274157 -0.0452008417462606
0.7051227982778198 -0.0356750471644892
0.7920202479971035 -0.0263500298574307
0.8616492857933898 -0.0181612165698223
0.9146231904417480 -0.0115125400835665
0.9533574643333789 -0.0064152543415044
0.9808657875090641 -0.0026692107123723
1.0000000000000000 0.0000000000000000
