/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_0.dat
1.0000000000000000 0.0000000000000000
0.9807965963613615 0.0034279608871191
0.9531810010614351 0.0082394215816718
0.9142812660806003 0.0147890177710655
0.8610555544264672 0.0233348238896460
0.7910536228752093 0.0338609392596968
0.7036279828051828 0.0458496635361745
0.6012211511030636 0.0580871173220747
0.4898876756426638 0.0686828432480027
0.3782622080422983 0.0754936638324477
0.2751472806273346 0.0769373297328776
0.1870236841073208 0.0726678592581083
0.1168520980828128 0.0635236304719874
0.0644980828586397 0.0508251171198788
0.0282010011009102 0.0355499172096399
0.0065868836197571 0.0179849606394583
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0065868848208184 -0.0179849601145204
0.0282010032609583 -0.0355499153135029
0.0644980856246355 -0.0508251133362105
0.1168521010750829 -0.0635236247425849
0.1870236869388193 -0.0726678523384568
0.2751472830612530 -0.0769373226650835
0.3782622100052858 -0.0754936569301580
0.4898876771232014 -0.0686828368654106
0.6012211521480271 -0.0580871117849493
0.7036279834985277 -0.0458496590513073
0.7910536233100816 -0.0338609358758255
0.8610555546848664 -0.0233348215211054
0.9142812662246493 -0.0147890162540835
0.9531810011336577 -0.0082394207307339
0.9807965963890304 -0.0034279605315501
1.0000000000000000 0.0000000000000000
