/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_15.dat
1.0000000000000000 0.0000000000000000
0.9809169891399766 0.0021203844125987
0.9534867346841427 0.0050957239673790
0.9148708301344224 0.0091434295235909
0.8620735484078892 0.0144215816554942
0.7927004649289762 0.0209202045841575
0.7061584711267133 0.0283188854860888
0.6049243703229226 0.0358769583306781
0.4950395876889691 0.0424529687802208
0.3850441187377108 0.0467720818987861
0.2835382565239793 0.0479148845059909
0.1967141655645103 0.0457112097435648
0.1272300786398760 0.0406419237018953
0.0746639201171900 0.0334978678060935
0.0368296857820802 0.0248609521850722
0.0113480181258180 0.0144570636945928
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0114490162343066 -0.0143713259885200
0.0369896265499336 -0.0246078855607591
0.0748577937245863 -0.0330414609156707
0.1274339612579085 -0.0399907395555765
0.1969041724099571 -0.0449597260063910
0.2837014137122742 -0.0471632467734586
0.3851760299521638 -0.0460478526794777
0.4951395949867027 -0.0417890072415145
0.6049954710684307 -0.0353038372532483
0.7062060649188202 -0.0278560432814190
0.7927306151601118 -0.0205716416580272
0.8620916555444726 -0.0141779033503071
0.9148810300356265 -0.0089874931351371
0.9534918977355892 -0.0050083053003301
0.9809189836620427 -0.0020838718233177
1.0000000000000000 0.0000000000000000
