/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_16.dat
1.0000000000000000 0.0000000000000000
0.9809169428444162 0.0021185986902258
0.9534866408287525 0.0050914858862228
0.9148707061143466 0.0091359737500696
0.8620734496999325 0.0144101861682758
0.7927005079003107 0.0209044562436748
0.7061588426512101 0.0282989845629851
0.6049252961317774 0.0358538043393747
0.4950412496408945 0.0424276935189372
0.3850465764551240 0.0467450807927261
0.2835414831094435 0.0478850695298662
0.1967181116456903 0.0456769485576210
0.1272342327612331 0.0406118126529025
0.0746663697787121 0.0334831276658482
0.0368294046732534 0.0248596583343499
0.0113465328801830 0.0144599581995648
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0114160192763458 -0.0144011601713083
0.0369395017963238 -0.0246859438544738
0.0747998507308710 -0.0331697144046335
0.1273746184497608 -0.0401645524195523
0.1968490006574095 -0.0451602158636041
0.2836538323744289 -0.0473687027334658
0.3851374091385178 -0.0462475232094045
0.4951101124760156 -0.0419715289721894
0.6049742534264545 -0.0354600440849252
0.7061916130364809 -0.0279809878682146
0.7927212669925283 -0.0206649738969247
0.8620859164494288 -0.0142427647702624
0.9148777285106042 -0.0090288359229902
0.9534901953648904 -0.0050314237955100
0.9809183159515524 -0.0020935122217113
1.0000000000000000 0.0000000000000000
