/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_18.dat
1.0000000000000000 0.0000000000000000
0.9809184730459324 0.0020968083076989
0.9534905414486008 0.0050392273375290
0.9148782691092447 0.0090425104824103
0.8620865930504257 0.0142635316866825
0.7927219103538379 0.0206933790040366
0.7061919205953638 0.0280163255749044
0.6049738479741888 0.0355002957423451
0.4951087022024718 0.0420145122568071
0.3851349279313224 0.0462930646083444
0.2836503259561167 0.0474201753604565
0.1968442008467771 0.0452243204663694
0.1273699373548976 0.0402192907895959
0.0747988632887812 0.0331931307211421
0.0369440252275199 0.0246827293426481
0.0114219295697314 0.0143922013789899
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0114219295697315 -0.0143922013789899
0.0369440252275203 -0.0246827293426483
0.0747988632887814 -0.0331931307211421
0.1273699373548978 -0.0402192907895960
0.1968442008467772 -0.0452243204663694
0.2836503259561168 -0.0474201753604565
0.3851349279313225 -0.0462930646083444
0.4951087022024717 -0.0420145122568071
0.6049738479741888 -0.0355002957423451
0.7061919205953640 -0.0280163255749044
0.7927219103538379 -0.0206933790040367
0.8620865930504255 -0.0142635316866826
0.9148782691092414 -0.0090425104824108
0.9534905414485942 -0.0050392273375299
0.9809184730459273 -0.0020968083076996
1.0000000000000000 0.0000000000000000
